x,y,height,momentum_x,bathymetry
125,125,0,0,20
375,125,20,-2.04032e-07,-20
625,125,20,-6.29076e-07,-20
875,125,20,-1.10524e-06,-20
1125,125,20,-1.66711e-06,-20
1375,125,20,-2.34988e-06,-20
1625,125,20,-3.18912e-06,-20
1875,125,20,-4.22029e-06,-20
2125,125,20,-5.47785e-06,-20
2375,125,20,-6.99404e-06,-20
2625,125,20,-8.79742e-06,-20
2875,125,20,-1.09113e-05,-20
3125,125,20,-1.33522e-05,-20
3375,125,20,-1.61286e-05,-20
3625,125,20,-1.92404e-05,-20
3875,125,20,-2.26786e-05,-20
4125,125,21.0057,-2.09992e-05,-21.0057
4375,125,23.0257,-2.06891e-05,-23.0257
4625,125,24.3499,-2.86364e-05,-24.3499
4875,125,25.3049,-1.99808e-05,-25.3049
5125,125,25.9802,4.71615e-06,-25.9802
5375,125,27.0448,2.69593e-05,-27.0448
5625,125,28.4558,3.74704e-05,-28.4558
5875,125,30.234,2.41924e-05,-30.234
6125,125,32.9776,9.56587e-06,-32.9776
6375,125,35.2843,8.74705e-06,-35.2843
6625,125,37.0547,-8.33331e-06,-37.0547
6875,125,37.3778,-2.0455e-05,-37.3778
7125,125,38.6646,-4.06928e-06,-38.6646
7375,125,40.2267,-8.21371e-06,-40.2267
7625,125,41.2595,-3.06606e-05,-41.2595
7875,125,41.5234,-1.32018e-05,-41.5234
8125,125,41.7932,-2.60554e-06,-41.7932
8375,125,42.7942,-9.68355e-06,-42.7942
8625,125,44.3591,-2.69493e-05,-44.3591
8875,125,45.5234,-3.80654e-05,-45.5234
9125,125,45.5234,-1.14557e-05,-45.5234
9375,125,46.3688,1.08486e-05,-46.3688
9625,125,48.3835,2.30568e-05,-48.3835
9875,125,52.1282,2.40809e-05,-52.1282
10125,125,53.4473,3.59846e-05,-53.4473
10375,125,54.6156,3.99682e-05,-54.6156
10625,125,55.9716,7.37095e-06,-55.9716
10875,125,57.9378,1.41279e-05,-57.9378
11125,125,59.3332,5.90696e-05,-59.3332
11375,125,60.0429,7.4662e-05,-60.0429
11625,125,61.685,5.38878e-05,-61.685
11875,125,63.3487,4.07385e-05,-63.3487
12125,125,64.9847,5.7553e-06,-64.9847
12375,125,65.6944,7.08919e-06,-65.6944
12625,125,68.4823,2.95979e-05,-68.4823
12875,125,72.4967,-2.76453e-05,-72.4967
13125,125,73.2065,-4.08831e-05,-73.2065
13375,125,73.7161,-2.59967e-05,-73.7161
13625,125,74.3361,-0.000108962,-74.3361
13875,125,76.3382,-0.000152313,-76.3382
14125,125,77.734,-0.000137865,-77.734
14375,125,79.1383,-0.000163578,-79.1383
